w,x,y,z
0.537106,4.457494,5.216334,0.072183
0.537106,4.457494,5.216341,0.072183
0.537105,4.457494,5.216347,0.072182
0.537104,4.457494,5.216354,0.072182
0.537104,4.457494,5.216360,0.072181
0.537103,4.457493,5.216367,0.072181
0.537102,4.457493,5.216373,0.072180
0.537101,4.457493,5.216380,0.072180
0.537101,4.457493,5.216387,0.072179
0.537100,4.457492,5.216393,0.072179
0.537099,4.457492,5.216400,0.072178
0.537099,4.457492,5.216406,0.072178
0.537098,4.457492,5.216413,0.072177
0.537097,4.457491,5.216419,0.072177
0.537096,4.457491,5.216426,0.072176
0.537096,4.457491,5.216432,0.072176
0.537095,4.457491,5.216439,0.072175
0.537094,4.457490,5.216445,0.072175
0.537093,4.457490,5.216452,0.072174
0.537093,4.457490,5.216458,0.072174
0.537092,4.457490,5.216465,0.072173
0.537091,4.457490,5.216472,0.072173
0.537091,4.457489,5.216478,0.072172
0.537090,4.457489,5.216485,0.072172
0.537089,4.457489,5.216491,0.072171
0.537088,4.457489,5.216498,0.072171
0.537088,4.457488,5.216504,0.072170
0.537087,4.457488,5.216511,0.072170
0.537086,4.457488,5.216517,0.072169
0.537085,4.457488,5.216524,0.072169
0.537085,4.457487,5.216530,0.072168
0.537084,4.457487,5.216537,0.072168
0.537083,4.457487,5.216543,0.072167
0.537083,4.457487,5.216550,0.072167
0.537082,4.457486,5.216556,0.072166
0.537081,4.457486,5.216563,0.072166
0.537080,4.457486,5.216569,0.072165
0.537080,4.457486,5.216576,0.072165
0.537079,4.457486,5.216582,0.072164
0.537078,4.457485,5.216589,0.072164
0.537078,4.457485,5.216596,0.072163
0.537077,4.457485,5.216602,0.072163
0.537076,4.457485,5.216609,0.072162
0.537075,4.457484,5.216615,0.072162
0.537075,4.457484,5.216622,0.072161
0.537074,4.457484,5.216628,0.072161
0.537073,4.457484,5.216635,0.072160
0.537072,4.457483,5.216641,0.072160
0.537072,4.457483,5.216648,0.072159
0.537071,4.457483,5.216654,0.072159
0.537070,4.457483,5.216661,0.072158
0.537070,4.457482,5.216667,0.072158
0.537069,4.457482,5.216674,0.072157
0.537068,4.457482,5.216680,0.072157
0.537067,4.457482,5.216687,0.072156
0.537067,4.457481,5.216693,0.072156
0.537066,4.457481,5.216700,0.072155
0.537065,4.457481,5.216706,0.072155
0.537065,4.457481,5.216713,0.072154
0.537064,4.457481,5.216719,0.072154
0.537063,4.457480,5.216726,0.072153
0.537062,4.457480,5.216732,0.072153
0.537062,4.457480,5.216739,0.072152
0.537061,4.457480,5.216745,0.072152
0.537060,4.457479,5.216752,0.072151
0.537060,4.457479,5.216758,0.072151
0.537059,4.457479,5.216765,0.072150
0.537058,4.457479,5.216771,0.072150
0.537057,4.457478,5.216778,0.072149
0.537057,4.457478,5.216784,0.072149
0.537056,4.457478,5.216791,0.072148
0.537055,4.457478,5.216797,0.072148
0.537054,4.457477,5.216804,0.072147
0.537054,4.457477,5.216810,0.072147
0.537053,4.457477,5.216817,0.072146
0.537052,4.457477,5.216823,0.072146
0.537052,4.457476,5.216830,0.072145
0.537051,4.457476,5.216836,0.072145
0.537050,4.457476,5.216843,0.072144
0.537049,4.457476,5.216849,0.072144
0.537049,4.457476,5.216856,0.072143
0.537048,4.457475,5.216862,0.072143
0.537047,4.457475,5.216869,0.072142
0.537047,4.457475,5.216875,0.072142
0.537046,4.457475,5.216882,0.072141
0.537045,4.457474,5.216888,0.072141
0.537044,4.457474,5.216895,0.072140
0.537044,4.457474,5.216901,0.072140
0.537043,4.457474,5.216908,0.072139
0.537042,4.457473,5.216914,0.072139
0.537042,4.457473,5.216921,0.072138
0.537041,4.457473,5.216927,0.072138
0.537040,4.457473,5.216933,0.072137
0.537039,4.457472,5.216940,0.072137
0.537039,4.457472,5.216946,0.072136
0.537038,4.457472,5.216953,0.072136
0.537037,4.457472,5.216959,0.072135
0.537036,4.457471,5.216966,0.072135
0.537036,4.457471,5.216972,0.072134
0.537035,4.457471,5.216979,0.072134
0.537034,4.457471,5.216985,0.072133
0.537034,4.457471,5.216992,0.072133
0.537033,4.457470,5.216998,0.072132
0.537032,4.457470,5.217005,0.072132
0.537031,4.457470,5.217011,0.072131
0.537031,4.457470,5.217018,0.072131
0.537030,4.457469,5.217024,0.072130
0.537029,4.457469,5.217031,0.072130
0.537029,4.457469,5.217037,0.072129
0.537028,4.457469,5.217044,0.072129
0.537027,4.457468,5.217050,0.072128
0.537026,4.457468,5.217056,0.072128
0.537026,4.457468,5.217063,0.072127
0.537025,4.457468,5.217069,0.072127
0.537024,4.457467,5.217076,0.072126
0.537024,4.457467,5.217082,0.072126
0.537023,4.457467,5.217089,0.072125
0.537022,4.457467,5.217095,0.072125
0.537021,4.457466,5.217102,0.072124
0.537021,4.457466,5.217108,0.072124
0.537020,4.457466,5.217115,0.072123
0.537019,4.457466,5.217121,0.072123
0.537019,4.457465,5.217128,0.072122
0.537018,4.457465,5.217134,0.072122
0.537017,4.457465,5.217140,0.072121
0.537016,4.457465,5.217147,0.072121
0.537016,4.457464,5.217153,0.072120
0.537015,4.457464,5.217160,0.072120
0.537014,4.457464,5.217166,0.072119
0.537014,4.457464,5.217173,0.072119
0.537013,4.457464,5.217179,0.072118
0.537012,4.457463,5.217186,0.072118
0.537011,4.457463,5.217192,0.072117
0.537011,4.457463,5.217199,0.072117
0.537010,4.457463,5.217205,0.072116
0.537009,4.457462,5.217211,0.072116
0.537009,4.457462,5.217218,0.072115
0.537008,4.457462,5.217224,0.072115
0.537007,4.457462,5.217231,0.072114
0.537006,4.457461,5.217237,0.072114
0.537006,4.457461,5.217244,0.072113
0.537005,4.457461,5.217250,0.072113
0.537004,4.457461,5.217257,0.072112
0.537004,4.457460,5.217263,0.072112
0.537003,4.457460,5.217269,0.072111
0.537002,4.457460,5.217276,0.072111
0.537001,4.457460,5.217282,0.072110
0.537001,4.457459,5.217289,0.072110
0.537000,4.457459,5.217295,0.072109
0.536999,4.457459,5.217302,0.072109
0.536999,4.457459,5.217308,0.072109
0.536998,4.457458,5.217314,0.072108
0.536997,4.457458,5.217321,0.072108
0.536996,4.457458,5.217327,0.072107
0.536996,4.457458,5.217334,0.072107
0.536995,4.457457,5.217340,0.072106
0.536994,4.457457,5.217347,0.072106
0.536994,4.457457,5.217353,0.072105
0.536993,4.457457,5.217359,0.072105
0.536992,4.457457,5.217366,0.072104
0.536991,4.457456,5.217372,0.072104
0.536991,4.457456,5.217379,0.072103
0.536990,4.457456,5.217385,0.072103
0.536989,4.457456,5.217392,0.072102
0.536989,4.457455,5.217398,0.072102
0.536988,4.457455,5.217404,0.072101
0.536987,4.457455,5.217411,0.072101
0.536986,4.457455,5.217417,0.072100
0.536986,4.457454,5.217424,0.072100
0.536985,4.457454,5.217430,0.072099
0.536984,4.457454,5.217437,0.072099
0.536984,4.457454,5.217443,0.072098
0.536983,4.457453,5.217449,0.072098
0.536982,4.457453,5.217456,0.072097
0.536981,4.457453,5.217462,0.072097
0.536981,4.457453,5.217469,0.072096
0.536980,4.457452,5.217475,0.072096
0.536979,4.457452,5.217482,0.072095
0.536979,4.457452,5.217488,0.072095
0.536978,4.457452,5.217494,0.072094
0.536977,4.457451,5.217501,0.072094
0.536976,4.457451,5.217507,0.072093
0.536976,4.457451,5.217514,0.072093
0.536975,4.457451,5.217520,0.072092
0.536974,4.457450,5.217526,0.072092
0.536974,4.457450,5.217533,0.072091
0.536973,4.457450,5.217539,0.072091
0.536972,4.457450,5.217546,0.072090
0.536971,4.457449,5.217552,0.072090
0.536971,4.457449,5.217558,0.072089
0.536970,4.457449,5.217565,0.072089
0.536969,4.457449,5.217571,0.072088
0.536969,4.457448,5.217578,0.072088
0.536968,4.457448,5.217584,0.072087
0.536967,4.457448,5.217590,0.072087
0.536966,4.457448,5.217597,0.072086
0.536966,4.457447,5.217603,0.072086
0.536965,4.457447,5.217610,0.072085
0.536964,4.457447,5.217616,0.072085
0.536964,4.457447,5.217622,0.072084
0.536963,4.457447,5.217629,0.072084
0.536962,4.457446,5.217635,0.072083
0.536961,4.457446,5.217642,0.072083
0.536961,4.457446,5.217648,0.072082
0.536960,4.457446,5.217654,0.072082
0.536959,4.457445,5.217661,0.072081
0.536959,4.457445,5.217667,0.072081
0.536958,4.457445,5.217674,0.072080
0.536957,4.457445,5.217680,0.072080
0.536957,4.457444,5.217686,0.072079
0.536956,4.457444,5.217693,0.072079
0.536955,4.457444,5.217699,0.072078
0.536954,4.457444,5.217706,0.072078
0.536954,4.457443,5.217712,0.072077
0.536953,4.457443,5.217718,0.072077
0.536952,4.457443,5.217725,0.072077
0.536952,4.457443,5.217731,0.072076
0.536951,4.457442,5.217738,0.072076
0.536950,4.457442,5.217744,0.072075
0.536949,4.457442,5.217750,0.072075
0.536949,4.457442,5.217757,0.072074
0.536948,4.457441,5.217763,0.072074
0.536947,4.457441,5.217769,0.072073
0.536947,4.457441,5.217776,0.072073
0.536946,4.457441,5.217782,0.072072
0.536945,4.457440,5.217789,0.072072
0.536944,4.457440,5.217795,0.072071
0.536944,4.457440,5.217801,0.072071
0.536943,4.457440,5.217808,0.072070
0.536942,4.457439,5.217814,0.072070
0.536942,4.457439,5.217820,0.072069
0.536941,4.457439,5.217827,0.072069
0.536940,4.457439,5.217833,0.072068
0.536939,4.457438,5.217840,0.072068
0.536939,4.457438,5.217846,0.072067
0.536938,4.457438,5.217852,0.072067
0.536937,4.457438,5.217859,0.072066
0.536937,4.457437,5.217865,0.072066
0.536936,4.457437,5.217871,0.072065
0.536935,4.457437,5.217878,0.072065
0.536935,4.457437,5.217884,0.072064
0.536934,4.457436,5.217891,0.072064
0.536933,4.457436,5.217897,0.072063
0.536932,4.457436,5.217903,0.072063
0.536932,4.457436,5.217910,0.072062
0.536931,4.457435,5.217916,0.072062
0.536930,4.457435,5.217922,0.072061
0.536930,4.457435,5.217929,0.072061
0.536929,4.457435,5.217935,0.072060
0.536928,4.457434,5.217941,0.072060
0.536927,4.457434,5.217948,0.072059
0.536927,4.457434,5.217954,0.072059
0.536926,4.457434,5.217961,0.072058
0.536925,4.457433,5.217967,0.072058
0.536925,4.457433,5.217973,0.072057
0.536924,4.457433,5.217980,0.072057
0.536923,4.457433,5.217986,0.072056
0.536923,4.457432,5.217992,0.072056
0.536922,4.457432,5.217999,0.072055
0.536921,4.457432,5.218005,0.072055
0.536920,4.457432,5.218011,0.072054
0.536920,4.457431,5.218018,0.072054
0.536919,4.457431,5.218024,0.072054
0.536918,4.457431,5.218030,0.072053
0.536918,4.457431,5.218037,0.072053
0.536917,4.457430,5.218043,0.072052
0.536916,4.457430,5.218050,0.072052
0.536915,4.457430,5.218056,0.072051
0.536915,4.457430,5.218062,0.072051
0.536914,4.457429,5.218069,0.072050
0.536913,4.457429,5.218075,0.072050
0.536913,4.457429,5.218081,0.072049
0.536912,4.457429,5.218088,0.072049
0.536911,4.457428,5.218094,0.072048
0.536911,4.457428,5.218100,0.072048
0.536910,4.457428,5.218107,0.072047
0.536909,4.457428,5.218113,0.072047
0.536908,4.457427,5.218119,0.072046
0.536908,4.457427,5.218126,0.072046
0.536907,4.457427,5.218132,0.072045
0.536906,4.457427,5.218138,0.072045
0.536906,4.457426,5.218145,0.072044
0.536905,4.457426,5.218151,0.072044
0.536904,4.457426,5.218157,0.072043
0.536903,4.457426,5.218164,0.072043
0.536903,4.457425,5.218170,0.072042
0.536902,4.457425,5.218176,0.072042
0.536901,4.457425,5.218183,0.072041
0.536901,4.457425,5.218189,0.072041
0.536900,4.457424,5.218195,0.072040
0.536899,4.457424,5.218202,0.072040
0.536899,4.457424,5.218208,0.072039
0.536898,4.457424,5.218214,0.072039
0.536897,4.457423,5.218221,0.072038
0.536896,4.457423,5.218227,0.072038
0.536896,4.457423,5.218233,0.072037
0.536895,4.457423,5.218240,0.072037
0.536894,4.457422,5.218246,0.072036
0.536894,4.457422,5.218252,0.072036
0.536893,4.457422,5.218259,0.072035
0.536892,4.457422,5.218265,0.072035
0.536892,4.457421,5.218271,0.072035
0.536891,4.457421,5.218278,0.072034
0.536890,4.457421,5.218284,0.072034
0.536889,4.457421,5.218290,0.072033
0.536889,4.457420,5.218297,0.072033
0.536888,4.457420,5.218303,0.072032
0.536887,4.457420,5.218309,0.072032
0.536887,4.457420,5.218315,0.072031
0.536886,4.457419,5.218322,0.072031
0.536885,4.457419,5.218328,0.072030
0.536884,4.457419,5.218334,0.072030
0.536884,4.457419,5.218341,0.072029
0.536883,4.457418,5.218347,0.072029
0.536882,4.457418,5.218353,0.072028
0.536882,4.457418,5.218360,0.072028
0.536881,4.457418,5.218366,0.072027
0.536880,4.457417,5.218372,0.072027
0.536880,4.457417,5.218379,0.072026
0.536879,4.457417,5.218385,0.072026
0.536878,4.457417,5.218391,0.072025
0.536877,4.457416,5.218398,0.072025
0.536877,4.457416,5.218404,0.072024
0.536876,4.457416,5.218410,0.072024
0.536875,4.457416,5.218416,0.072023
0.536875,4.457415,5.218423,0.072023
0.536874,4.457415,5.218429,0.072022
0.536873,4.457415,5.218435,0.072022
0.536873,4.457415,5.218442,0.072021
0.536872,4.457414,5.218448,0.072021
0.536871,4.457414,5.218454,0.072020
0.536870,4.457414,5.218461,0.072020
0.536870,4.457414,5.218467,0.072019
0.536869,4.457413,5.218473,0.072019
0.536868,4.457413,5.218479,0.072018
0.536868,4.457413,5.218486,0.072018
0.536867,4.457413,5.218492,0.072018
0.536866,4.457412,5.218498,0.072017
0.536866,4.457412,5.218505,0.072017
0.536865,4.457412,5.218511,0.072016
0.536864,4.457412,5.218517,0.072016
0.536863,4.457411,5.218524,0.072015
0.536863,4.457411,5.218530,0.072015
0.536862,4.457411,5.218536,0.072014
0.536861,4.457411,5.218542,0.072014
0.536861,4.457410,5.218549,0.072013
0.536860,4.457410,5.218555,0.072013
0.536859,4.457410,5.218561,0.072012
0.536859,4.457410,5.218568,0.072012
0.536858,4.457409,5.218574,0.072011
0.536857,4.457409,5.218580,0.072011
0.536856,4.457409,5.218586,0.072010
0.536856,4.457409,5.218593,0.072010
0.536855,4.457408,5.218599,0.072009
0.536854,4.457408,5.218605,0.072009
0.536854,4.457408,5.218612,0.072008
0.536853,4.457408,5.218618,0.072008
0.536852,4.457407,5.218624,0.072007
0.536852,4.457407,5.218630,0.072007
0.536851,4.457407,5.218637,0.072006
0.536850,4.457407,5.218643,0.072006
0.536849,4.457406,5.218649,0.072005
0.536849,4.457406,5.218656,0.072005
0.536848,4.457406,5.218662,0.072004
0.536847,4.457406,5.218668,0.072004
0.536847,4.457405,5.218674,0.072003
0.536846,4.457405,5.218681,0.072003
0.536845,4.457405,5.218687,0.072003
0.536845,4.457405,5.218693,0.072002
0.536844,4.457404,5.218699,0.072002
0.536843,4.457404,5.218706,0.072001
0.536842,4.457404,5.218712,0.072001
0.536842,4.457404,5.218718,0.072000
0.536841,4.457403,5.218725,0.072000
0.536840,4.457403,5.218731,0.071999
0.536840,4.457403,5.218737,0.071999
0.536839,4.457403,5.218743,0.071998
0.536838,4.457402,5.218750,0.071998
0.536838,4.457402,5.218756,0.071997
0.536837,4.457402,5.218762,0.071997
0.536836,4.457402,5.218768,0.071996
0.536835,4.457401,5.218775,0.071996
0.536835,4.457401,5.218781,0.071995
0.536834,4.457401,5.218787,0.071995
0.536833,4.457401,5.218793,0.071994
0.536833,4.457400,5.218800,0.071994
0.536832,4.457400,5.218806,0.071993
0.536831,4.457400,5.218812,0.071993
0.536831,4.457400,5.218819,0.071992
0.536830,4.457399,5.218825,0.071992
0.536829,4.457399,5.218831,0.071991
0.536828,4.457399,5.218837,0.071991
0.536828,4.457399,5.218844,0.071990
0.536827,4.457398,5.218850,0.071990
0.536826,4.457398,5.218856,0.071990
0.536826,4.457398,5.218862,0.071989
0.536825,4.457397,5.218869,0.071989
0.536824,4.457397,5.218875,0.071988
0.536824,4.457397,5.218881,0.071988
0.536823,4.457397,5.218887,0.071987
0.536822,4.457396,5.218894,0.071987
0.536822,4.457396,5.218900,0.071986
0.536821,4.457396,5.218906,0.071986
0.536820,4.457396,5.218912,0.071985
0.536819,4.457395,5.218919,0.071985
0.536819,4.457395,5.218925,0.071984
0.536818,4.457395,5.218931,0.071984
0.536817,4.457395,5.218937,0.071983
0.536817,4.457394,5.218944,0.071983
0.536816,4.457394,5.218950,0.071982
0.536815,4.457394,5.218956,0.071982
0.536815,4.457394,5.218962,0.071981
0.536814,4.457393,5.218968,0.071981
0.536813,4.457393,5.218975,0.071980
0.536812,4.457393,5.218981,0.071980
0.536812,4.457393,5.218987,0.071979
0.536811,4.457392,5.218993,0.071979
0.536810,4.457392,5.219000,0.071978
0.536810,4.457392,5.219006,0.071978
0.536809,4.457392,5.219012,0.071977
0.536808,4.457391,5.219018,0.071977
0.536808,4.457391,5.219025,0.071977
0.536807,4.457391,5.219031,0.071976
0.536806,4.457391,5.219037,0.071976
0.536806,4.457390,5.219043,0.071975
0.536805,4.457390,5.219050,0.071975
0.536804,4.457390,5.219056,0.071974
0.536803,4.457390,5.219062,0.071974
0.536803,4.457389,5.219068,0.071973
0.536802,4.457389,5.219074,0.071973
0.536801,4.457389,5.219081,0.071972
0.536801,4.457389,5.219087,0.071972
0.536800,4.457388,5.219093,0.071971
0.536799,4.457388,5.219099,0.071971
0.536799,4.457388,5.219106,0.071970
0.536798,4.457388,5.219112,0.071970
0.536797,4.457387,5.219118,0.071969
0.536797,4.457387,5.219124,0.071969
0.536796,4.457387,5.219130,0.071968
0.536795,4.457386,5.219137,0.071968
0.536794,4.457386,5.219143,0.071967
0.536794,4.457386,5.219149,0.071967
0.536793,4.457386,5.219155,0.071966
0.536792,4.457385,5.219162,0.071966
0.536792,4.457385,5.219168,0.071965
0.536791,4.457385,5.219174,0.071965
0.536790,4.457385,5.219180,0.071965
0.536790,4.457384,5.219186,0.071964
0.536789,4.457384,5.219193,0.071964
0.536788,4.457384,5.219199,0.071963
0.536787,4.457384,5.219205,0.071963
0.536787,4.457383,5.219211,0.071962
0.536786,4.457383,5.219218,0.071962
0.536785,4.457383,5.219224,0.071961
0.536785,4.457383,5.219230,0.071961
0.536784,4.457382,5.219236,0.071960
0.536783,4.457382,5.219242,0.071960
0.536783,4.457382,5.219249,0.071959
0.536782,4.457382,5.219255,0.071959
0.536781,4.457381,5.219261,0.071958
0.536781,4.457381,5.219267,0.071958
0.536780,4.457381,5.219273,0.071957
0.536779,4.457381,5.219280,0.071957
0.536778,4.457380,5.219286,0.071956
0.536778,4.457380,5.219292,0.071956
0.536777,4.457380,5.219298,0.071955
0.536776,4.457380,5.219304,0.071955
0.536776,4.457379,5.219311,0.071954
0.536775,4.457379,5.219317,0.071954
0.536774,4.457379,5.219323,0.071954
0.536774,4.457378,5.219329,0.071953
0.536773,4.457378,5.219335,0.071953
0.536772,4.457378,5.219342,0.071952
0.536772,4.457378,5.219348,0.071952
0.536771,4.457377,5.219354,0.071951
0.536770,4.457377,5.219360,0.071951
0.536770,4.457377,5.219366,0.071950
0.536769,4.457377,5.219373,0.071950
0.536768,4.457376,5.219379,0.071949
0.536767,4.457376,5.219385,0.071949
0.536767,4.457376,5.219391,0.071948
0.536766,4.457376,5.219397,0.071948
0.536765,4.457375,5.219404,0.071947
0.536765,4.457375,5.219410,0.071947
0.536764,4.457375,5.219416,0.071946
0.536763,4.457375,5.219422,0.071946
0.536763,4.457374,5.219428,0.071945
0.536762,4.457374,5.219434,0.071945
0.536761,4.457374,5.219441,0.071944
0.536761,4.457374,5.219447,0.071944
0.536760,4.457373,5.219453,0.071944
0.536759,4.457373,5.219459,0.071943
0.536758,4.457373,5.219465,0.071943
0.536758,4.457373,5.219472,0.071942
0.536757,4.457372,5.219478,0.071942
0.536756,4.457372,5.219484,0.071941
0.536756,4.457372,5.219490,0.071941
0.536755,4.457371,5.219496,0.071940
0.536754,4.457371,5.219502,0.071940
0.536754,4.457371,5.219509,0.071939
0.536753,4.457371,5.219515,0.071939
0.536752,4.457370,5.219521,0.071938
0.536752,4.457370,5.219527,0.071938
0.536751,4.457370,5.219533,0.071937
0.536750,4.457370,5.219540,0.071937
0.536750,4.457369,5.219546,0.071936
0.536749,4.457369,5.219552,0.071936
0.536748,4.457369,5.219558,0.071935
0.536747,4.457369,5.219564,0.071935
0.536747,4.457368,5.219570,0.071934
0.536746,4.457368,5.219577,0.071934
0.536745,4.457368,5.219583,0.071934
0.536745,4.457368,5.219589,0.071933
0.536744,4.457367,5.219595,0.071933
0.536743,4.457367,5.219601,0.071932
0.536743,4.457367,5.219607,0.071932
0.536742,4.457367,5.219614,0.071931
0.536741,4.457366,5.219620,0.071931
0.536741,4.457366,5.219626,0.071930
0.536740,4.457366,5.219632,0.071930
0.536739,4.457365,5.219638,0.071929
0.536738,4.457365,5.219644,0.071929
0.536738,4.457365,5.219651,0.071928
0.536737,4.457365,5.219657,0.071928
0.536736,4.457364,5.219663,0.071927
0.536736,4.457364,5.219669,0.071927
0.536735,4.457364,5.219675,0.071926
0.536734,4.457364,5.219681,0.071926
0.536734,4.457363,5.219687,0.071925
0.536733,4.457363,5.219694,0.071925
0.536732,4.457363,5.219700,0.071924
0.536732,4.457363,5.219706,0.071924
0.536731,4.457362,5.219712,0.071924
0.536730,4.457362,5.219718,0.071923
0.536730,4.457362,5.219724,0.071923
0.536729,4.457362,5.219731,0.071922
0.536728,4.457361,5.219737,0.071922
0.536727,4.457361,5.219743,0.071921
0.536727,4.457361,5.219749,0.071921
0.536726,4.457361,5.219755,0.071920
0.536725,4.457360,5.219761,0.071920
0.536725,4.457360,5.219767,0.071919
0.536724,4.457360,5.219774,0.071919
0.536723,4.457359,5.219780,0.071918
0.536723,4.457359,5.219786,0.071918
0.536722,4.457359,5.219792,0.071917
0.536721,4.457359,5.219798,0.071917
0.536721,4.457358,5.219804,0.071916
0.536720,4.457358,5.219810,0.071916
0.536719,4.457358,5.219817,0.071915
0.536719,4.457358,5.219823,0.071915
