w,x,y,z
1.073257,5.985583,6.536439,0.058302
1.073257,5.985583,6.536439,0.058302
1.073257,5.985583,6.536440,0.058302
1.073257,5.985583,6.536440,0.058302
1.073257,5.985583,6.536440,0.058302
1.073257,5.985583,6.536441,0.058302
1.073257,5.985583,6.536441,0.058302
1.073257,5.985583,6.536441,0.058302
1.073257,5.985583,6.536442,0.058302
1.073257,5.985583,6.536442,0.058302
1.073257,5.985583,6.536443,0.058302
1.073257,5.985583,6.536443,0.058302
1.073257,5.985583,6.536443,0.058302
1.073257,5.985583,6.536444,0.058302
1.073257,5.985583,6.536444,0.058302
1.073257,5.985583,6.536444,0.058302
1.073257,5.985583,6.536445,0.058302
1.073257,5.985583,6.536445,0.058302
1.073257,5.985583,6.536446,0.058301
1.073257,5.985583,6.536446,0.058301
1.073257,5.985583,6.536446,0.058301
1.073257,5.985583,6.536447,0.058301
1.073257,5.985583,6.536447,0.058301
1.073257,5.985583,6.536447,0.058301
1.073257,5.985583,6.536448,0.058301
1.073257,5.985583,6.536448,0.058301
1.073257,5.985583,6.536448,0.058301
1.073257,5.985582,6.536449,0.058301
1.073257,5.985582,6.536449,0.058301
1.073257,5.985582,6.536450,0.058301
1.073257,5.985582,6.536450,0.058301
1.073257,5.985582,6.536450,0.058301
1.073256,5.985582,6.536451,0.058301
1.073256,5.985582,6.536451,0.058301
1.073256,5.985582,6.536451,0.058301
1.073256,5.985582,6.536452,0.058301
1.073256,5.985582,6.536452,0.058301
1.073256,5.985582,6.536452,0.058301
1.073256,5.985582,6.536453,0.058301
1.073256,5.985582,6.536453,0.058301
1.073256,5.985582,6.536454,0.058301
1.073256,5.985582,6.536454,0.058301
1.073256,5.985582,6.536454,0.058301
1.073256,5.985582,6.536455,0.058301
1.073256,5.985582,6.536455,0.058301
1.073256,5.985582,6.536455,0.058301
1.073256,5.985582,6.536456,0.058301
1.073256,5.985582,6.536456,0.058301
1.073256,5.985582,6.536457,0.058301
1.073256,5.985582,6.536457,0.058301
1.073256,5.985582,6.536457,0.058301
1.073256,5.985582,6.536458,0.058301
1.073256,5.985582,6.536458,0.058301
1.073256,5.985582,6.536458,0.058301
1.073256,5.985581,6.536459,0.058301
1.073256,5.985581,6.536459,0.058301
1.073256,5.985581,6.536459,0.058301
1.073256,5.985581,6.536460,0.058301
1.073256,5.985581,6.536460,0.058301
1.073256,5.985581,6.536461,0.058301
1.073256,5.985581,6.536461,0.058301
1.073256,5.985581,6.536461,0.058301
1.073256,5.985581,6.536462,0.058301
1.073256,5.985581,6.536462,0.058301
1.073256,5.985581,6.536462,0.058301
1.073256,5.985581,6.536463,0.058301
1.073256,5.985581,6.536463,0.058301
1.073256,5.985581,6.536463,0.058301
1.073256,5.985581,6.536464,0.058301
1.073256,5.985581,6.536464,0.058301
1.073256,5.985581,6.536465,0.058301
1.073256,5.985581,6.536465,0.058301
1.073256,5.985581,6.536465,0.058301
1.073256,5.985581,6.536466,0.058301
1.073256,5.985581,6.536466,0.058301
1.073256,5.985581,6.536466,0.058301
1.073256,5.985581,6.536467,0.058301
1.073256,5.985581,6.536467,0.058301
1.073256,5.985581,6.536467,0.058301
1.073256,5.985581,6.536468,0.058301
1.073256,5.985581,6.536468,0.058301
1.073256,5.985580,6.536469,0.058301
1.073256,5.985580,6.536469,0.058301
1.073256,5.985580,6.536469,0.058301
1.073256,5.985580,6.536470,0.058301
1.073256,5.985580,6.536470,0.058301
1.073255,5.985580,6.536470,0.058301
1.073255,5.985580,6.536471,0.058301
1.073255,5.985580,6.536471,0.058301
1.073255,5.985580,6.536471,0.058301
1.073255,5.985580,6.536472,0.058301
1.073255,5.985580,6.536472,0.058301
1.073255,5.985580,6.536473,0.058301
1.073255,5.985580,6.536473,0.058301
1.073255,5.985580,6.536473,0.058301
1.073255,5.985580,6.536474,0.058301
1.073255,5.985580,6.536474,0.058301
1.073255,5.985580,6.536474,0.058301
1.073255,5.985580,6.536475,0.058301
1.073255,5.985580,6.536475,0.058301
1.073255,5.985580,6.536475,0.058301
1.073255,5.985580,6.536476,0.058301
1.073255,5.985580,6.536476,0.058301
1.073255,5.985580,6.536477,0.058301
1.073255,5.985580,6.536477,0.058301
1.073255,5.985580,6.536477,0.058301
1.073255,5.985580,6.536478,0.058301
1.073255,5.985580,6.536478,0.058301
1.073255,5.985579,6.536478,0.058301
1.073255,5.985579,6.536479,0.058301
1.073255,5.985579,6.536479,0.058301
1.073255,5.985579,6.536479,0.058301
1.073255,5.985579,6.536480,0.058301
1.073255,5.985579,6.536480,0.058301
1.073255,5.985579,6.536481,0.058301
1.073255,5.985579,6.536481,0.058301
1.073255,5.985579,6.536481,0.058301
1.073255,5.985579,6.536482,0.058301
1.073255,5.985579,6.536482,0.058301
1.073255,5.985579,6.536482,0.058301
1.073255,5.985579,6.536483,0.058301
1.073255,5.985579,6.536483,0.058301
1.073255,5.985579,6.536483,0.058301
1.073255,5.985579,6.536484,0.058301
1.073255,5.985579,6.536484,0.058301
1.073255,5.985579,6.536485,0.058301
1.073255,5.985579,6.536485,0.058301
1.073255,5.985579,6.536485,0.058301
1.073255,5.985579,6.536486,0.058301
1.073255,5.985579,6.536486,0.058301
1.073255,5.985579,6.536486,0.058301
1.073255,5.985579,6.536487,0.058301
1.073255,5.985579,6.536487,0.058301
1.073255,5.985579,6.536487,0.058301
1.073255,5.985579,6.536488,0.058301
1.073255,5.985578,6.536488,0.058301
1.073255,5.985578,6.536489,0.058301
1.073255,5.985578,6.536489,0.058301
1.073255,5.985578,6.536489,0.058301
1.073255,5.985578,6.536490,0.058301
1.073255,5.985578,6.536490,0.058301
1.073254,5.985578,6.536490,0.058301
1.073254,5.985578,6.536491,0.058301
1.073254,5.985578,6.536491,0.058301
1.073254,5.985578,6.536491,0.058301
1.073254,5.985578,6.536492,0.058301
1.073254,5.985578,6.536492,0.058301
1.073254,5.985578,6.536493,0.058301
1.073254,5.985578,6.536493,0.058301
1.073254,5.985578,6.536493,0.058301
1.073254,5.985578,6.536494,0.058301
1.073254,5.985578,6.536494,0.058301
1.073254,5.985578,6.536494,0.058301
1.073254,5.985578,6.536495,0.058301
1.073254,5.985578,6.536495,0.058301
1.073254,5.985578,6.536495,0.058301
1.073254,5.985578,6.536496,0.058301
1.073254,5.985578,6.536496,0.058301
1.073254,5.985578,6.536497,0.058301
1.073254,5.985578,6.536497,0.058301
1.073254,5.985578,6.536497,0.058301
1.073254,5.985578,6.536498,0.058301
1.073254,5.985577,6.536498,0.058301
1.073254,5.985577,6.536498,0.058301
1.073254,5.985577,6.536499,0.058301
1.073254,5.985577,6.536499,0.058301
1.073254,5.985577,6.536499,0.058301
1.073254,5.985577,6.536500,0.058301
1.073254,5.985577,6.536500,0.058301
1.073254,5.985577,6.536500,0.058301
1.073254,5.985577,6.536501,0.058301
1.073254,5.985577,6.536501,0.058301
1.073254,5.985577,6.536502,0.058301
1.073254,5.985577,6.536502,0.058301
1.073254,5.985577,6.536502,0.058301
1.073254,5.985577,6.536503,0.058301
1.073254,5.985577,6.536503,0.058301
1.073254,5.985577,6.536503,0.058301
1.073254,5.985577,6.536504,0.058301
1.073254,5.985577,6.536504,0.058301
1.073254,5.985577,6.536504,0.058301
1.073254,5.985577,6.536505,0.058301
1.073254,5.985577,6.536505,0.058301
1.073254,5.985577,6.536506,0.058301
1.073254,5.985577,6.536506,0.058301
1.073254,5.985577,6.536506,0.058301
1.073254,5.985577,6.536507,0.058301
1.073254,5.985577,6.536507,0.058301
1.073254,5.985577,6.536507,0.058301
1.073254,5.985576,6.536508,0.058301
1.073254,5.985576,6.536508,0.058301
1.073254,5.985576,6.536508,0.058301
1.073254,5.985576,6.536509,0.058301
1.073254,5.985576,6.536509,0.058301
1.073254,5.985576,6.536509,0.058301
1.073254,5.985576,6.536510,0.058301
1.073253,5.985576,6.536510,0.058301
1.073253,5.985576,6.536511,0.058301
1.073253,5.985576,6.536511,0.058301
1.073253,5.985576,6.536511,0.058301
1.073253,5.985576,6.536512,0.058301
1.073253,5.985576,6.536512,0.058301
1.073253,5.985576,6.536512,0.058301
1.073253,5.985576,6.536513,0.058301
1.073253,5.985576,6.536513,0.058301
1.073253,5.985576,6.536513,0.058301
1.073253,5.985576,6.536514,0.058301
1.073253,5.985576,6.536514,0.058301
1.073253,5.985576,6.536514,0.058301
1.073253,5.985576,6.536515,0.058301
1.073253,5.985576,6.536515,0.058301
1.073253,5.985576,6.536516,0.058301
1.073253,5.985576,6.536516,0.058301
1.073253,5.985576,6.536516,0.058301
1.073253,5.985576,6.536517,0.058301
1.073253,5.985576,6.536517,0.058301
1.073253,5.985575,6.536517,0.058301
1.073253,5.985575,6.536518,0.058301
1.073253,5.985575,6.536518,0.058301
1.073253,5.985575,6.536518,0.058301
1.073253,5.985575,6.536519,0.058301
1.073253,5.985575,6.536519,0.058301
1.073253,5.985575,6.536520,0.058301
1.073253,5.985575,6.536520,0.058301
1.073253,5.985575,6.536520,0.058301
1.073253,5.985575,6.536521,0.058301
1.073253,5.985575,6.536521,0.058301
1.073253,5.985575,6.536521,0.058301
1.073253,5.985575,6.536522,0.058301
1.073253,5.985575,6.536522,0.058301
1.073253,5.985575,6.536522,0.058301
1.073253,5.985575,6.536523,0.058301
1.073253,5.985575,6.536523,0.058301
1.073253,5.985575,6.536523,0.058301
1.073253,5.985575,6.536524,0.058301
1.073253,5.985575,6.536524,0.058301
1.073253,5.985575,6.536525,0.058301
1.073253,5.985575,6.536525,0.058301
1.073253,5.985575,6.536525,0.058301
1.073253,5.985575,6.536526,0.058301
1.073253,5.985575,6.536526,0.058301
1.073253,5.985575,6.536526,0.058301
1.073253,5.985575,6.536527,0.058301
1.073253,5.985574,6.536527,0.058301
1.073253,5.985574,6.536527,0.058301
1.073253,5.985574,6.536528,0.058301
1.073253,5.985574,6.536528,0.058301
1.073253,5.985574,6.536528,0.058301
1.073253,5.985574,6.536529,0.058301
1.073253,5.985574,6.536529,0.058301
1.073253,5.985574,6.536530,0.058301
1.073252,5.985574,6.536530,0.058301
1.073252,5.985574,6.536530,0.058301
1.073252,5.985574,6.536531,0.058301
1.073252,5.985574,6.536531,0.058301
1.073252,5.985574,6.536531,0.058301
1.073252,5.985574,6.536532,0.058301
1.073252,5.985574,6.536532,0.058301
1.073252,5.985574,6.536532,0.058301
1.073252,5.985574,6.536533,0.058301
1.073252,5.985574,6.536533,0.058301
1.073252,5.985574,6.536533,0.058301
1.073252,5.985574,6.536534,0.058301
1.073252,5.985574,6.536534,0.058301
1.073252,5.985574,6.536534,0.058301
1.073252,5.985574,6.536535,0.058301
1.073252,5.985574,6.536535,0.058301
1.073252,5.985574,6.536536,0.058301
1.073252,5.985574,6.536536,0.058301
1.073252,5.985574,6.536536,0.058301
1.073252,5.985573,6.536537,0.058301
1.073252,5.985573,6.536537,0.058301
1.073252,5.985573,6.536537,0.058301
1.073252,5.985573,6.536538,0.058301
1.073252,5.985573,6.536538,0.058301
1.073252,5.985573,6.536538,0.058301
1.073252,5.985573,6.536539,0.058301
1.073252,5.985573,6.536539,0.058301
1.073252,5.985573,6.536539,0.058301
1.073252,5.985573,6.536540,0.058301
1.073252,5.985573,6.536540,0.058301
1.073252,5.985573,6.536541,0.058301
1.073252,5.985573,6.536541,0.058301
1.073252,5.985573,6.536541,0.058301
1.073252,5.985573,6.536542,0.058301
1.073252,5.985573,6.536542,0.058301
1.073252,5.985573,6.536542,0.058301
1.073252,5.985573,6.536543,0.058301
1.073252,5.985573,6.536543,0.058301
1.073252,5.985573,6.536543,0.058301
1.073252,5.985573,6.536544,0.058301
1.073252,5.985573,6.536544,0.058301
1.073252,5.985573,6.536544,0.058301
1.073252,5.985573,6.536545,0.058301
1.073252,5.985573,6.536545,0.058301
1.073252,5.985573,6.536546,0.058301
1.073252,5.985573,6.536546,0.058301
1.073252,5.985572,6.536546,0.058301
1.073252,5.985572,6.536547,0.058301
1.073252,5.985572,6.536547,0.058301
1.073252,5.985572,6.536547,0.058301
1.073252,5.985572,6.536548,0.058301
1.073252,5.985572,6.536548,0.058301
1.073252,5.985572,6.536548,0.058301
1.073252,5.985572,6.536549,0.058301
1.073252,5.985572,6.536549,0.058301
1.073251,5.985572,6.536549,0.058301
1.073251,5.985572,6.536550,0.058301
1.073251,5.985572,6.536550,0.058301
1.073251,5.985572,6.536550,0.058301
1.073251,5.985572,6.536551,0.058301
1.073251,5.985572,6.536551,0.058301
1.073251,5.985572,6.536552,0.058301
1.073251,5.985572,6.536552,0.058301
1.073251,5.985572,6.536552,0.058301
1.073251,5.985572,6.536553,0.058301
1.073251,5.985572,6.536553,0.058301
1.073251,5.985572,6.536553,0.058301
1.073251,5.985572,6.536554,0.058301
1.073251,5.985572,6.536554,0.058301
1.073251,5.985572,6.536554,0.058301
1.073251,5.985572,6.536555,0.058301
1.073251,5.985572,6.536555,0.058301
1.073251,5.985572,6.536555,0.058301
1.073251,5.985571,6.536556,0.058301
1.073251,5.985571,6.536556,0.058301
1.073251,5.985571,6.536556,0.058301
1.073251,5.985571,6.536557,0.058301
1.073251,5.985571,6.536557,0.058301
1.073251,5.985571,6.536558,0.058301
1.073251,5.985571,6.536558,0.058301
1.073251,5.985571,6.536558,0.058301
1.073251,5.985571,6.536559,0.058301
1.073251,5.985571,6.536559,0.058301
1.073251,5.985571,6.536559,0.058301
1.073251,5.985571,6.536560,0.058301
1.073251,5.985571,6.536560,0.058301
1.073251,5.985571,6.536560,0.058301
1.073251,5.985571,6.536561,0.058301
1.073251,5.985571,6.536561,0.058301
1.073251,5.985571,6.536561,0.058301
1.073251,5.985571,6.536562,0.058301
1.073251,5.985571,6.536562,0.058301
1.073251,5.985571,6.536562,0.058301
1.073251,5.985571,6.536563,0.058301
1.073251,5.985571,6.536563,0.058301
1.073251,5.985571,6.536564,0.058301
1.073251,5.985571,6.536564,0.058301
1.073251,5.985571,6.536564,0.058301
1.073251,5.985571,6.536565,0.058301
1.073251,5.985571,6.536565,0.058301
1.073251,5.985571,6.536565,0.058301
1.073251,5.985570,6.536566,0.058301
1.073251,5.985570,6.536566,0.058301
1.073251,5.985570,6.536566,0.058301
1.073251,5.985570,6.536567,0.058301
1.073251,5.985570,6.536567,0.058301
1.073251,5.985570,6.536567,0.058301
1.073251,5.985570,6.536568,0.058301
1.073251,5.985570,6.536568,0.058301
1.073251,5.985570,6.536568,0.058301
1.073251,5.985570,6.536569,0.058301
1.073250,5.985570,6.536569,0.058301
1.073250,5.985570,6.536570,0.058301
1.073250,5.985570,6.536570,0.058301
1.073250,5.985570,6.536570,0.058301
1.073250,5.985570,6.536571,0.058301
1.073250,5.985570,6.536571,0.058301
1.073250,5.985570,6.536571,0.058301
1.073250,5.985570,6.536572,0.058301
1.073250,5.985570,6.536572,0.058301
1.073250,5.985570,6.536572,0.058301
1.073250,5.985570,6.536573,0.058301
1.073250,5.985570,6.536573,0.058301
1.073250,5.985570,6.536573,0.058301
1.073250,5.985570,6.536574,0.058301
1.073250,5.985570,6.536574,0.058301
1.073250,5.985570,6.536574,0.058301
1.073250,5.985570,6.536575,0.058301
1.073250,5.985569,6.536575,0.058301
1.073250,5.985569,6.536575,0.058301
1.073250,5.985569,6.536576,0.058301
1.073250,5.985569,6.536576,0.058301
1.073250,5.985569,6.536577,0.058301
1.073250,5.985569,6.536577,0.058301
1.073250,5.985569,6.536577,0.058301
1.073250,5.985569,6.536578,0.058301
1.073250,5.985569,6.536578,0.058301
1.073250,5.985569,6.536578,0.058301
1.073250,5.985569,6.536579,0.058301
1.073250,5.985569,6.536579,0.058301
1.073250,5.985569,6.536579,0.058301
1.073250,5.985569,6.536580,0.058301
1.073250,5.985569,6.536580,0.058301
1.073250,5.985569,6.536580,0.058301
1.073250,5.985569,6.536581,0.058301
1.073250,5.985569,6.536581,0.058301
1.073250,5.985569,6.536581,0.058301
1.073250,5.985569,6.536582,0.058300
1.073250,5.985569,6.536582,0.058300
1.073250,5.985569,6.536582,0.058300
1.073250,5.985569,6.536583,0.058300
1.073250,5.985569,6.536583,0.058300
1.073250,5.985569,6.536584,0.058300
1.073250,5.985569,6.536584,0.058300
1.073250,5.985569,6.536584,0.058300
1.073250,5.985568,6.536585,0.058300
1.073250,5.985568,6.536585,0.058300
1.073250,5.985568,6.536585,0.058300
1.073250,5.985568,6.536586,0.058300
1.073250,5.985568,6.536586,0.058300
1.073250,5.985568,6.536586,0.058300
1.073250,5.985568,6.536587,0.058300
1.073250,5.985568,6.536587,0.058300
1.073250,5.985568,6.536587,0.058300
1.073250,5.985568,6.536588,0.058300
1.073250,5.985568,6.536588,0.058300
1.073250,5.985568,6.536588,0.058300
1.073249,5.985568,6.536589,0.058300
1.073249,5.985568,6.536589,0.058300
1.073249,5.985568,6.536589,0.058300
1.073249,5.985568,6.536590,0.058300
1.073249,5.985568,6.536590,0.058300
1.073249,5.985568,6.536591,0.058300
1.073249,5.985568,6.536591,0.058300
1.073249,5.985568,6.536591,0.058300
1.073249,5.985568,6.536592,0.058300
1.073249,5.985568,6.536592,0.058300
1.073249,5.985568,6.536592,0.058300
1.073249,5.985568,6.536593,0.058300
1.073249,5.985568,6.536593,0.058300
1.073249,5.985568,6.536593,0.058300
1.073249,5.985568,6.536594,0.058300
1.073249,5.985567,6.536594,0.058300
1.073249,5.985567,6.536594,0.058300
1.073249,5.985567,6.536595,0.058300
1.073249,5.985567,6.536595,0.058300
1.073249,5.985567,6.536595,0.058300
1.073249,5.985567,6.536596,0.058300
1.073249,5.985567,6.536596,0.058300
1.073249,5.985567,6.536596,0.058300
1.073249,5.985567,6.536597,0.058300
1.073249,5.985567,6.536597,0.058300
1.073249,5.985567,6.536597,0.058300
1.073249,5.985567,6.536598,0.058300
1.073249,5.985567,6.536598,0.058300
1.073249,5.985567,6.536599,0.058300
1.073249,5.985567,6.536599,0.058300
1.073249,5.985567,6.536599,0.058300
1.073249,5.985567,6.536600,0.058300
1.073249,5.985567,6.536600,0.058300
1.073249,5.985567,6.536600,0.058300
1.073249,5.985567,6.536601,0.058300
1.073249,5.985567,6.536601,0.058300
1.073249,5.985567,6.536601,0.058300
1.073249,5.985567,6.536602,0.058300
1.073249,5.985567,6.536602,0.058300
1.073249,5.985567,6.536602,0.058300
1.073249,5.985567,6.536603,0.058300
1.073249,5.985567,6.536603,0.058300
1.073249,5.985566,6.536603,0.058300
1.073249,5.985566,6.536604,0.058300
1.073249,5.985566,6.536604,0.058300
1.073249,5.985566,6.536604,0.058300
1.073249,5.985566,6.536605,0.058300
1.073249,5.985566,6.536605,0.058300
1.073249,5.985566,6.536605,0.058300
1.073249,5.985566,6.536606,0.058300
1.073249,5.985566,6.536606,0.058300
1.073249,5.985566,6.536606,0.058300
1.073249,5.985566,6.536607,0.058300
1.073249,5.985566,6.536607,0.058300
1.073249,5.985566,6.536608,0.058300
1.073249,5.985566,6.536608,0.058300
1.073249,5.985566,6.536608,0.058300
1.073248,5.985566,6.536609,0.058300
1.073248,5.985566,6.536609,0.058300
1.073248,5.985566,6.536609,0.058300
1.073248,5.985566,6.536610,0.058300
1.073248,5.985566,6.536610,0.058300
1.073248,5.985566,6.536610,0.058300
1.073248,5.985566,6.536611,0.058300
1.073248,5.985566,6.536611,0.058300
1.073248,5.985566,6.536611,0.058300
1.073248,5.985566,6.536612,0.058300
1.073248,5.985566,6.536612,0.058300
1.073248,5.985566,6.536612,0.058300
1.073248,5.985565,6.536613,0.058300
1.073248,5.985565,6.536613,0.058300
1.073248,5.985565,6.536613,0.058300
1.073248,5.985565,6.536614,0.058300
1.073248,5.985565,6.536614,0.058300
1.073248,5.985565,6.536614,0.058300
1.073248,5.985565,6.536615,0.058300
1.073248,5.985565,6.536615,0.058300
1.073248,5.985565,6.536615,0.058300
1.073248,5.985565,6.536616,0.058300
1.073248,5.985565,6.536616,0.058300
1.073248,5.985565,6.536617,0.058300
1.073248,5.985565,6.536617,0.058300
1.073248,5.985565,6.536617,0.058300
1.073248,5.985565,6.536618,0.058300
1.073248,5.985565,6.536618,0.058300
1.073248,5.985565,6.536618,0.058300
1.073248,5.985565,6.536619,0.058300
1.073248,5.985565,6.536619,0.058300
1.073248,5.985565,6.536619,0.058300
1.073248,5.985565,6.536620,0.058300
1.073248,5.985565,6.536620,0.058300
1.073248,5.985565,6.536620,0.058300
1.073248,5.985565,6.536621,0.058300
1.073248,5.985565,6.536621,0.058300
1.073248,5.985565,6.536621,0.058300
1.073248,5.985565,6.536622,0.058300
1.073248,5.985564,6.536622,0.058300
1.073248,5.985564,6.536622,0.058300
1.073248,5.985564,6.536623,0.058300
1.073248,5.985564,6.536623,0.058300
1.073248,5.985564,6.536623,0.058300
1.073248,5.985564,6.536624,0.058300
1.073248,5.985564,6.536624,0.058300
1.073248,5.985564,6.536624,0.058300
1.073248,5.985564,6.536625,0.058300
1.073248,5.985564,6.536625,0.058300
1.073248,5.985564,6.536625,0.058300
1.073248,5.985564,6.536626,0.058300
1.073248,5.985564,6.536626,0.058300
1.073248,5.985564,6.536627,0.058300
1.073248,5.985564,6.536627,0.058300
1.073248,5.985564,6.536627,0.058300
1.073248,5.985564,6.536628,0.058300
1.073248,5.985564,6.536628,0.058300
1.073247,5.985564,6.536628,0.058300
1.073247,5.985564,6.536629,0.058300
1.073247,5.985564,6.536629,0.058300
1.073247,5.985564,6.536629,0.058300
1.073247,5.985564,6.536630,0.058300
1.073247,5.985564,6.536630,0.058300
1.073247,5.985564,6.536630,0.058300
1.073247,5.985564,6.536631,0.058300
1.073247,5.985564,6.536631,0.058300
1.073247,5.985563,6.536631,0.058300
1.073247,5.985563,6.536632,0.058300
1.073247,5.985563,6.536632,0.058300
1.073247,5.985563,6.536632,0.058300
1.073247,5.985563,6.536633,0.058300
1.073247,5.985563,6.536633,0.058300
1.073247,5.985563,6.536633,0.058300
1.073247,5.985563,6.536634,0.058300
1.073247,5.985563,6.536634,0.058300
1.073247,5.985563,6.536634,0.058300
